time,x,y,z
1703574099346,1.1738203,-7.6633697,4.9252543
1703574099346,1.0815916,-7.5543723,5.1444473
1703574099386,0.94025403,-7.8622007,4.8426075
1703574099386,0.96900064,-8.573679,4.74439
1703574099426,0.8348498,-8.604821,5.368431
1703574099426,0.8073009,-7.9759893,5.508571
1703574099469,1.0348783,-7.4621434,5.764895
1703574099469,1.079196,-7.2752905,5.6007996
1703574099508,0.6851278,-8.010725,5.418738
1703574099509,0.6539856,-8.396408,5.5337243
1703574099548,0.6635678,-8.4718685,5.508571
1703574099549,0.98337394,-8.252675,5.502582
1703574099589,1.0396694,-7.9328694,5.8583217
1703574099589,0.79532313,-7.811894,5.7948394
1703574099628,0.7569943,-7.904123,5.6547
1703574099629,0.92348516,-8.186798,5.9445615
1703574099674,1.35708,-8.043065,6.0296035
1703574099675,1.6122062,-7.5364056,5.908628
1703574099711,1.5415375,-7.6322274,5.9265947
1703574099712,1.3439045,-8.195182,5.909826
1703574099751,1.287609,-8.649139,6.0308013
1703574099751,1.3415089,-8.277829,6.236819
1703574099793,1.33552,-7.186655,6.1541724
1703574099793,1.4828465,-6.126623,5.847542
1703574099834,1.3966066,-6.4404407,5.942166
1703574099834,1.3151579,-7.2908616,6.1038656
1703574099873,1.3103667,-7.802312,6.497934
1703574099874,1.2492802,-7.645403,6.597349
1703574099913,1.1953803,-7.169886,6.320663
1703574099913,1.0779983,-7.2369614,6.3985186
1703574100005,1.0983604,-7.448968,6.453616
1703574100006,1.0732071,-7.5531745,6.524285
1703574100006,1.0492517,-7.2321706,6.208072
1703574100006,1.2924001,-7.181864,6.3721676
1703574100045,1.3115646,-7.0572953,6.436847
1703574100046,1.0935693,-7.084844,6.331443
1703574100076,0.8564097,-7.0668774,6.429661
1703574100077,0.7090833,-7.089635,6.529076
1703574100116,0.74621433,-6.8141465,6.3937273
1703574100117,0.822872,-6.82852,6.245203
1703574100157,0.89713407,-7.0381308,6.2068744
1703574100157,0.74381876,-7.080053,6.235621
1703574100197,0.81568533,-7.086042,6.272752
1703574100197,1.185798,-7.084844,5.7457304
1703574100239,1.0456583,-8.173622,6.7961802
1703574100239,0.8216742,-8.084987,6.7039514
1703574100278,0.7078855,-7.565152,6.6237
1703574100278,0.6348212,-7.6046786,6.570998
1703574100324,0.5689435,-7.6274366,6.683589
1703574100324,0.5006703,-8.094569,6.7554555
1703574100361,0.41682598,-7.9005294,6.587767
1703574100361,0.38448605,-7.4118366,6.7303023
1703574100401,0.3916727,-7.111195,6.5769873
1703574100401,0.4072438,-7.2693014,6.7123356
1703574100441,0.4407815,-7.2920594,6.7734222
1703574100441,0.5545702,-7.035735,6.8680468
1703574100481,0.40365046,-6.6979623,6.646458
1703574100482,0.4958792,-6.5698004,6.599745
1703574100523,0.7689721,-6.549438,6.6536446
1703574100523,0.5797235,-6.7243133,6.9494953
1703574100564,0.45994592,-6.733896,6.9746485
1703574100564,0.5294169,-6.8093557,6.926738
1703574100605,0.4767148,-6.6752048,7.1195793
1703574100606,0.52702135,-6.497934,7.0345373
1703574100644,0.6276345,-6.4895496,7.0644817
1703574100645,0.60248125,-6.6524467,7.089635
1703574100686,0.53660357,-6.5422516,7.218995
1703574100686,0.49827474,-6.4943404,7.1351504
1703574100726,0.5545702,-6.5051203,6.924342
1703574100727,0.43359485,-6.4787693,6.8620577
1703574100768,0.47791255,-6.521889,6.9698577
1703574100768,0.6000857,-6.4464297,7.3076305
1703574100809,0.52223027,-6.503923,7.3447614
1703574100810,0.3725083,-6.672809,7.26451
1703574100849,0.3617283,-7.070471,6.700358
1703574100850,0.5198347,-6.6332827,7.250137
1703574100889,0.28986174,-6.615316,7.316015
1703574100889,0.28507066,-6.587767,7.45855
1703574100929,0.2730929,-6.24161,7.3711123
1703574100929,0.3772994,-6.0032525,7.0608883
1703574100969,0.51264805,-6.6009426,7.3543434
1703574100970,0.33897057,-6.8057623,7.439386
1703574101066,0.3916727,-6.984231,7.4094415
1703574101066,0.3018395,-6.9303308,7.3112235
1703574101067,0.26111513,-6.766236,7.2261815
1703574101067,0.13415089,-6.605734,7.1195793
1703574101107,0.13415089,-6.562614,7.0129776
1703574101107,0.19044636,-6.65604,7.094426
1703574101135,0.20721522,-6.555427,7.1686883
1703574101136,0.13055757,-6.550636,7.0764594
1703574101174,0.10660205,-6.5949535,7.0321417
1703574101174,0.18565525,-6.621305,7.106404
1703574101212,0.29465285,-6.234423,7.171084
1703574101212,0.3557394,-5.584031,6.92554
1703574101254,0.30543283,-5.854728,7.1076016
1703574101255,0.7342366,-6.400914,7.1099973
1703574101296,0.8084987,-6.4308586,7.1662927
1703574101296,0.9270785,-5.8583217,7.316015
1703574101338,0.9570229,-5.8595195,7.265708
1703574101338,0.9162985,-6.2044787,7.3854856
1703574101376,0.7977187,-5.966121,7.1938415
1703574101376,0.785741,-5.973308,7.1183815
1703574101415,1.1869959,-6.4188805,7.439386
1703574101416,1.3235422,-5.9002438,7.2333684
1703574101456,1.2420936,-5.6666775,7.1303596
1703574101457,1.0037361,-6.0355926,7.145931
1703574101496,1.1977758,-5.814004,7.2788835
1703574101497,1.2265224,-5.39598,7.3339815
1703574101538,1.3738489,-5.7852573,7.3962655
1703574101539,1.1187227,-5.5600753,7.4298034
1703574101577,1.1941825,-5.2007427,7.5639544
1703574101578,1.4193643,-5.006703,7.2836747
1703574101619,1.2121491,-4.242522,7.1411395
1703574101619,1.7475549,-4.6401834,7.8142896
1703574101660,1.9152435,-3.959847,7.8945403
1703574101661,1.9919012,-4.55035,6.1158433
1703574101700,3.1585348,-6.076317,7.41543
1703574101700,3.2795103,-4.8414097,8.019109
1703574101744,3.9574513,-5.790048,8.679084
1703574101744,3.8772004,-5.1540294,8.377244
1703574101783,3.1549416,-4.692886,8.152062
1703574101784,2.8818486,-4.761159,7.907716
1703574101823,4.0472846,-5.4043646,8.09936
1703574101823,4.171853,-4.8066745,8.2430935
1703574101862,4.313191,-5.4582644,8.553317
1703574101862,4.9839454,-5.760104,8.619195
1703574101903,4.8258386,-5.2881804,8.870728
1703574101904,5.1528316,-5.34208,8.882706
1703574101944,5.4379025,-5.596009,8.851563
1703574101944,5.132469,-5.47144,9.127051
1703574101985,4.55035,-4.952803,8.477858
1703574101985,5.6391287,-5.1624136,7.880167
1703574102025,5.540911,-4.904892,7.801114
1703574102025,5.7589064,-5.1037226,7.583119
1703574102122,5.615173,-4.599459,7.260917
1703574102122,5.1037226,-5.3313003,7.3759036
1703574102123,4.7419944,-5.5385156,7.5040655
1703574102123,4.328762,-4.611437,7.3339815
1703574102163,3.4903188,-4.2413244,7.191446
1703574102163,2.922573,-5.1612163,7.1746774
1703574102188,2.911793,-4.818652,7.095624
