time,x,y,z
1703573170426,2.591987,-4.686897,8.234709
1703573170427,2.5788114,-4.6461725,8.203567
1703573170428,2.5356915,-4.5874815,8.192786
1703573170429,2.4973626,-4.5455594,8.191588
1703573170429,2.4650226,-4.515615,8.195182
1703573170430,2.4770005,-4.5012417,8.209556
1703573170431,2.4841871,-4.5012417,8.250279
1703573170432,2.490176,-4.5563393,8.268247
1703573170478,2.4973626,-4.5922723,8.322146
1703573170479,2.4793959,-4.5695148,8.35808
1703573170502,2.4770005,-4.5695148,8.380837
1703573170504,2.4602315,-4.541966,8.332927
1703573170538,2.4278915,-4.492857,8.311366
1703573170539,2.4183095,-4.4748907,8.292202
1703573170572,2.426694,-4.5275927,8.30418
1703573170573,2.447056,-4.557537,8.317355
1703573170607,2.4817915,-4.589877,8.346102
1703573170608,2.4913738,-4.55035,8.331729
1703573170648,2.4626272,-4.525197,8.320949
1703573170648,2.4494514,-4.4904613,8.338915
1703573170688,2.414716,-4.467704,8.295795
1703573170689,2.4087272,-4.4700994,8.296993
1703573170729,2.4159138,-4.458122,8.324542
1703573170729,2.4087272,-4.4868684,8.334125
1703573170769,2.4482539,-4.5120215,8.334125
1703573170769,2.436276,-4.526395,8.346102
1703573170810,2.4506493,-4.5599327,8.33652
1703573170810,2.4015405,-4.523999,8.27184
1703573170850,2.4075294,-4.514417,8.283817
1703573170850,2.393156,-4.5108237,8.318553
1703573170892,2.4123206,-4.5036373,8.305378
1703573170893,2.4614294,-4.466506,8.298191
1703573170934,2.4614294,-4.472495,8.291004
1703573170934,2.4662204,-4.4868684,8.323344
1703573170976,2.4817915,-4.5024395,8.370057
1703573170977,2.5141315,-4.4856706,8.348497
1703573171012,2.4758027,-4.4485393,8.307774
1703573171012,2.468616,-4.472495,8.323344
1703573171053,2.451847,-4.435364,8.316157
1703573171053,2.4590337,-4.4377594,8.326938
1703573171095,2.451847,-4.467704,8.3473
1703573171096,2.4662204,-4.4317703,8.318553
1703573171136,2.4554405,-4.4533305,8.295795
1703573171137,2.4937692,-4.519208,8.383233
1703573171176,2.485385,-4.532384,8.372453
1703573171177,2.4746048,-4.526395,8.344904
1703573171215,2.4326828,-4.4700994,8.32574
1703573171216,2.4087272,-4.4473414,8.392816
1703573171256,2.3967495,-4.4377594,8.3868265
1703573171257,2.4111228,-4.418595,8.360476
1703573171297,2.383574,-4.4018264,8.332927
1703573171298,2.4410672,-4.456924,8.354486
1703573171340,2.405134,-4.449737,8.331729
1703573171341,2.4242983,-4.4617147,8.346102
1703573171377,2.4231005,-4.4844728,8.368859
1703573171378,2.4123206,-4.4473414,8.31496
1703573171419,2.356025,-4.483275,8.32574
1703573171420,2.3656073,-4.4533305,8.310168
1703573171621,2.3644094,-4.466506,8.289806
1703573171622,2.3452451,-4.494055,8.2934
1703573171624,2.3823762,-4.4856706,8.346102
1703573171625,2.3811784,-4.5036373,8.3281355
1703573171626,2.4015405,-4.514417,8.329333
1703573171627,2.383574,-4.492857,8.385629
1703573171628,2.3811784,-4.4629126,8.359278
1703573171629,2.3763871,-4.4197927,8.350893
1703573171630,2.4027383,-4.4042215,8.360476
1703573171631,2.425496,-4.4281774,8.374848
1703573171681,2.4207048,-4.4641104,8.367661
1703573171681,2.4195073,-4.456924,8.311366
1703573171705,2.426694,-4.446144,8.306576
1703573171706,2.4338806,-4.508428,8.366465
1703573171744,2.4446604,-4.488066,8.356882
1703573171745,2.4506493,-4.4521327,8.344904
1703573171784,2.4722092,-4.5180106,8.362871
1703573171785,2.4494514,-4.5132194,8.396408
1703573171825,2.4326828,-4.440155,8.349695
1703573171826,2.4123206,-4.4485393,8.305378
1703573171864,2.3979473,-4.4425507,8.361673
1703573171865,2.377585,-4.4593196,8.318553
1703573171909,2.3692005,-4.4629126,8.311366
1703573171910,2.3739917,-4.4545283,8.33652
1703573171949,2.3799806,-4.472495,8.334125
1703573171949,2.3919582,-4.500044,8.288609
1703573171987,2.3823762,-4.472495,8.282619
1703573171988,2.3919582,-4.458122,8.364069
1703573172033,2.3572228,-4.4784837,8.288609
1703573172035,2.3979473,-4.450935,8.352091
1703573172068,2.4111228,-4.4808793,8.400002
1703573172069,2.4386716,-4.4365616,8.35808
1703573172110,2.4458582,-4.4449463,8.384431
1703573172111,2.431485,-4.4197927,8.396408
1703573172152,2.4063315,-4.423386,8.395211
1703573172153,2.3524318,-4.4018264,8.385629
1703573172191,2.3392563,-4.4054193,8.368859
1703573172192,2.3584206,-4.3946395,8.397606
1703573172230,2.393156,-4.4533305,8.4263525
1703573172231,2.4159138,-4.4641104,8.420364
1703573172271,2.366805,-4.4485393,8.350893
1703573172272,2.368003,-4.477286,8.338915
1703573172312,2.371596,-4.5180106,8.42755
1703573172312,2.3919582,-4.552746,8.435935
1703573172354,2.4003427,-4.472495,8.384431
1703573172355,2.3476405,-4.4473414,8.348497
1703573172394,2.2805653,-4.3958373,8.380837
1703573172394,2.2649941,-4.398233,8.353289
1703573172436,2.3069162,-4.3670907,8.337717
1703573172437,2.3440473,-4.3838596,8.307774
1703573172477,2.366805,-4.4126062,8.310168
1703573172478,2.4219027,-4.438957,8.300587
1703573172515,2.426694,-4.458122,8.319751
1703573172516,2.4087272,-4.4689016,8.3017845
1703573172557,2.4183095,-4.458122,8.300587
1703573172558,2.4123206,-4.4425507,8.307774
1703573172597,2.377585,-4.4281774,8.292202
1703573172597,2.3823762,-4.407815,8.281422
1703573172774,2.371596,-4.4042215,8.302982
1703573172775,2.3500361,-4.4054193,8.319751
1703573172776,2.3572228,-4.3886504,8.299389
1703573172777,2.3811784,-4.4617147,8.313762
1703573172777,2.4111228,-4.4617147,8.277829
1703573172778,2.3979473,-4.455726,8.276631
1703573172779,2.4542427,-4.520406,8.302982
1703573172780,2.4458582,-4.5060325,8.270642
1703573172841,2.4482539,-4.543164,8.288609
1703573172843,2.3632116,-4.523999,8.287411
1703573172844,2.3620138,-4.5623283,8.362871
1703573172845,2.4027383,-4.5611305,8.400002
1703573172882,2.3763871,-4.5647235,8.378442
1703573172882,2.3955517,-4.5563393,8.461088
1703573172923,2.3955517,-4.616228,8.523373
1703573172924,2.4374738,-4.634195,8.532955
1703573172963,2.4710116,-4.5958657,8.536549
1703573172963,2.4997582,-4.552746,8.499417
1703573173002,2.4770005,-4.532384,8.447913
1703573173003,2.4710116,-4.520406,8.431144
1703573173043,2.4614294,-4.5228014,8.400002
1703573173044,2.5201204,-4.5024395,8.356882
1703573173082,2.4985604,-4.432968,8.265851
1703573173083,2.4997582,-4.4449463,8.221533
1703573173125,2.506945,-4.449737,8.262258
1703573173126,2.5177248,-4.4617147,8.237104
1703573173165,2.485385,-4.4269795,8.203567
1703573173166,2.485385,-4.4209905,8.193984
1703573173208,2.4865825,-4.450935,8.241896
1703573173209,2.4781983,-4.4808793,8.27184
1703573173245,2.4913738,-4.466506,8.274236
1703573173246,2.4829893,-4.4700994,8.306576
1703573173286,2.473407,-4.4952526,8.337717
1703573173287,2.4865825,-4.4796815,8.350893
