time,x,y,z
1703573642063,-1.228918,2.5416803,9.359421
1703573642102,-1.2013692,2.5548558,9.367805
1703573642103,-1.2013692,2.5249114,9.3546295
1703573642145,-1.1941825,2.505747,9.353432
1703573642145,-1.213347,2.5596468,9.263598
1703573642184,-1.2205336,2.5045493,9.317498
1703573642185,-1.2444891,2.453045,9.3354645
1703573642228,-1.213347,2.5344937,9.34864
1703573642229,-1.2217313,2.5368893,9.395353
1703573642265,-1.2217313,2.532098,9.406134
1703573642265,-1.2121491,2.5021536,9.385772
1703573642309,-1.2217313,2.4758027,9.369002
1703573642310,-1.2361046,2.4722092,9.3941555
1703573642346,-1.2361046,2.516527,9.3941555
1703573642346,-1.2277203,2.5464714,9.351036
1703573642387,-1.2540712,2.5500648,9.369002
1703573642387,-1.2780268,2.5189226,9.39176
1703573642430,-1.2756313,2.5285048,9.3809805
1703573642431,-1.2540712,2.5788114,9.349838
1703573642569,-1.2756313,2.532098,9.3163
1703573642570,-1.3175534,2.5141315,9.336662
1703573642570,-1.2995868,2.5332959,9.339058
1703573642571,-1.2852135,2.5261092,9.312707
1703573642572,-1.2648513,2.5416803,9.339058
1703573642572,-1.2516757,2.5045493,9.40254
1703573642604,-1.2301158,2.5189226,9.40254
1703573642604,-1.218138,2.544076,9.401342
1703573642630,-1.2396979,2.5848002,9.397749
1703573642631,-1.2792246,2.6231291,9.372596
1703573642673,-1.298389,2.612349,9.382178
1703573642674,-1.3223445,2.5979757,9.34864
1703573642713,-1.2959934,2.5740201,9.403738
1703573642714,-1.266049,2.6039646,9.38697
1703573642752,-1.2612579,2.6267223,9.371398
1703573642753,-1.2385002,2.575218,9.372596
1703573642794,-1.2804223,2.59558,9.328279
1703573642794,-1.3151579,2.570427,9.280367
1703573642834,-1.3151579,2.4770005,9.315103
1703573642834,-1.3079712,2.4973626,9.265994
1703573642875,-1.2648513,2.5237136,9.292345
1703573642875,-1.2385002,2.5332959,9.274378
1703573642914,-1.2349069,2.5620425,9.230061
1703573642914,-1.2432913,2.5596468,9.25162
1703573642956,-1.2528735,2.5464714,9.27318
1703573642957,-1.2947956,2.5728226,9.293543
1703573642996,-1.3055756,2.5931847,9.304322
1703573642996,-1.3067734,2.5608447,9.287554
1703573643037,-1.3211467,2.570427,9.315103
1703573643037,-1.3163556,2.564438,9.360618
1703573643077,-1.2756313,2.59558,9.355827
1703573643078,-1.2468846,2.6590624,9.339058
1703573643115,-1.1989737,2.6099536,9.392958
1703573643116,-1.2169403,2.5788114,9.389364
1703573643161,-1.196578,2.5800092,9.377387
1703573643162,-1.1941825,2.6027668,9.30552
1703573643201,-1.1989737,2.5979757,9.286356
1703573643201,-1.2217313,2.5824046,9.279169
1703573643243,-1.2049625,2.5464714,9.258807
1703573643244,-1.2241269,2.5776136,9.245631
1703573643280,-1.2480824,2.5416803,9.280367
1703573643280,-1.2337091,2.5416803,9.280367
1703573643324,-1.2373024,2.544076,9.321092
1703573643324,-1.2061603,2.5344937,9.313905
